sample_idx,tier_used,prediction,gold_label,correct,confidence,latency_ms,bytes_sent
467,1,4,4,True,0.9992648959159851,0.5783860001429275,28
468,1,4,4,True,0.9792683720588684,0.5893150000702008,56
469,1,4,4,True,0.998928427696228,0.5531170002086583,28
470,1,4,4,True,0.9979904294013977,0.5899239999962447,69
471,1,4,4,True,0.999524712562561,0.549147000128869,29
472,1,4,4,True,0.9643772840499878,0.5925380000917357,54
473,1,4,4,True,0.8822590112686157,0.5615009999928589,34
474,1,4,4,True,0.9972150325775146,0.5628060000617552,31
475,1,4,4,True,0.9924923777580261,0.5776289999630535,19
476,1,4,4,True,0.9110378623008728,0.5593260000296141,36
477,1,4,4,True,0.9991247057914734,0.575549000132014,42
478,1,4,4,True,0.8339986205101013,0.5515220000233967,33
479,1,4,4,True,0.9739959836006165,0.5914589999065356,44
480,1,4,4,True,0.9942113757133484,0.5895050001072377,53
481,1,4,4,True,0.9929684996604919,0.5622569999559346,51
482,1,4,4,True,0.9211161732673645,0.5897300000015093,44
483,1,4,4,True,0.9990119934082031,0.5512650000127906,46
484,1,4,4,True,0.9994727373123169,0.6159810000099242,43
485,2,4,4,True,0.9903002977371216,3.0550889998721686,31
486,1,4,4,True,0.9961959719657898,0.6596250000256987,25
487,1,4,4,True,0.9795377850532532,0.5754080000315298,45
488,2,4,4,True,0.9903736114501953,2.890082000021721,20
489,1,4,4,True,0.9324260354042053,0.6670140001006075,61
490,1,4,4,True,0.9770447015762329,0.5582090000189055,20
491,1,4,4,True,0.9989610910415649,0.5945640000390995,36
492,1,4,4,True,0.9996691942214966,0.5834119999690301,35
493,1,4,4,True,0.947931706905365,0.5596650000825321,30
494,1,4,4,True,0.998928427696228,0.5888949999643955,28
495,1,4,4,True,0.9792683720588684,0.5569340000874945,56
496,1,4,4,True,0.999849796295166,0.585112999942794,31
497,1,4,4,True,0.9990822672843933,0.5536269998174248,33
498,1,4,4,True,0.9002513885498047,0.6100640000568092,36
499,1,4,4,True,0.998273491859436,0.5829429999266722,32
500,2,5,5,True,0.9860870242118835,2.8197330000239162,37
501,1,5,5,True,0.9985471367835999,0.6705840000904573,35
502,1,5,5,True,0.9899972677230835,0.5996739998863632,42
503,1,5,5,True,0.9601719975471497,0.5550669998228841,38
504,1,5,5,True,0.8704136610031128,0.6136639999567706,57
505,1,5,5,True,0.8920422196388245,0.5715540000892361,38
506,1,5,5,True,0.9241383671760559,0.5818330000693095,50
507,1,5,5,True,0.8332844376564026,0.5892519998269563,55
508,2,5,5,True,0.9754704833030701,2.7469509998354624,39
509,1,5,5,True,0.9686570167541504,0.6731029998263693,37
510,1,5,5,True,0.9491822719573975,0.6012409999129886,48
511,1,5,5,True,0.9981359243392944,0.5619700000352168,30
512,1,5,5,True,0.9663772583007812,0.6181520000154705,45
513,1,5,5,True,0.9628930687904358,0.5559510000239243,38
514,1,5,5,True,0.8513277769088745,0.5956869999863557,49
515,1,5,5,True,0.9523802399635315,0.5817969999952766,38
516,1,5,5,True,0.9710898399353027,0.5584529999396182,69
517,1,5,5,True,0.9053988456726074,0.7789100000081817,54
518,1,5,5,True,0.9898532629013062,0.610904000041046,54
519,2,5,5,True,0.9467906951904297,2.7838159999191703,25
520,1,5,5,True,0.9191182851791382,0.6698970000797999,27
521,1,5,5,True,0.9719833731651306,0.6134850000307779,54
522,1,5,5,True,0.9664161801338196,0.5715130000680801,41
523,1,5,5,True,0.9891517758369446,0.6083399998715322,54
524,2,5,5,True,0.975786566734314,2.77127700019264,29
525,1,5,5,True,0.9956309795379639,0.6308029999217979,38
526,1,5,5,True,0.9870730638504028,0.5994650000502588,42
527,1,5,5,True,0.9561226963996887,0.5703670001366845,37
528,2,5,5,True,0.9864879250526428,2.7594499999850086,45
529,1,5,5,True,0.9970234036445618,0.6717280000430037,34
530,2,5,5,True,0.981582760810852,2.7665110001180437,30
531,1,5,5,True,0.9711463451385498,0.6366420000176731,44
532,1,5,5,True,0.892331063747406,0.6013140000504791,32
533,1,5,5,True,0.9666572213172913,0.5894939999961935,42
534,2,5,5,True,0.9849137663841248,2.7101210000637366,29
535,1,5,5,True,0.9556804895401001,0.6698040001538175,51
536,1,5,5,True,0.9417960047721863,0.5971430000499822,56
537,2,5,5,True,0.9814212918281555,2.7435890001470398,45
538,1,5,5,True,0.8293144106864929,0.6786839999222138,43
539,1,5,5,True,0.8978521227836609,0.6004970000503818,56
540,1,5,5,True,0.9785370826721191,0.5611770000086835,40
541,1,5,5,True,0.9868273735046387,0.5933190000178001,41
542,1,5,5,True,0.9961628913879395,0.5563189999975293,41
543,1,5,5,True,0.9585756659507751,0.6129690000307164,60
544,1,5,5,True,0.9302225112915039,0.5876990001070226,45
545,1,5,5,True,0.9857593774795532,0.5629879999560217,44
546,2,5,5,True,0.9737352132797241,2.789002000099572,41
547,1,5,5,True,0.9554991722106934,0.6895709998389066,37
548,1,5,5,True,0.9168360829353333,0.6630289999520755,63
549,1,5,5,True,0.9817018508911133,0.5980589999126096,75
550,1,5,5,True,0.9523594379425049,0.5631520000406454,43
551,1,5,5,True,0.8882611989974976,0.6059849999928701,64
552,1,5,5,True,0.9606300592422485,0.6249379998735094,67
553,1,5,5,True,0.8153196573257446,0.5533549999654497,23
554,1,5,5,True,0.964248776435852,0.5938690001130453,50
555,1,5,5,True,0.9491088390350342,0.5819749999318446,53
556,2,5,5,True,0.9854223728179932,2.794949999952223,61
557,1,5,5,True,0.9798277616500854,0.6694480000533076,43
558,1,5,5,True,0.9788146615028381,0.5636220000724279,38
559,1,5,5,True,0.971164345741272,0.566604000141524,41
560,1,5,5,True,0.8577072024345398,0.6066410001039912,37
561,1,5,5,True,0.9377373456954956,0.5572679999659158,49
562,2,5,5,True,0.9826550483703613,2.8006640000057814,41
563,1,5,5,True,0.9204309582710266,0.6666290000794106,44
564,1,5,5,True,0.8540045022964478,0.5867429999852902,38
565,2,5,5,True,0.9842162728309631,2.7863189998242888,36
566,2,5,5,True,0.9766333103179932,2.912883999897531,49
567,1,5,5,True,0.9285668730735779,0.6609140000364278,34
568,2,5,5,True,0.9810947179794312,2.750547000005099,49
569,1,5,5,True,0.8415126204490662,0.6643960000474181,46
570,1,5,5,True,0.891284704208374,0.5948609998540633,35
571,1,5,5,True,0.9603195786476135,0.5554709998705221,43
572,1,5,5,True,0.9474737048149109,0.5965939999441616,32
573,2,5,5,True,0.980330765247345,2.700554000057309,15
574,1,5,5,True,0.8772794008255005,0.6319090000488359,48
575,1,5,5,True,0.9789891839027405,0.600434000034511,64
576,1,5,5,True,0.9584565162658691,0.5667719999564724,44
577,1,5,5,True,0.8454360961914062,0.599662000013268,62
578,2,5,5,True,0.9863173961639404,2.752495999857274,32
579,1,5,5,True,0.8130596280097961,0.6316569999853527,42
580,1,5,5,True,0.8992745876312256,0.604402999897502,73
581,1,5,5,True,0.9997043013572693,0.5839250000008178,31
582,2,5,5,True,0.9845842719078064,2.8207420000398997,59
583,1,5,5,True,0.9723053574562073,0.6717000001117412,40
584,1,5,5,True,0.9573161005973816,0.6007929998759209,57
585,1,5,5,True,0.9545033574104309,0.5570129999341589,44
586,1,5,5,True,0.9806736707687378,0.5923710000388382,34
587,1,5,5,True,0.8061501383781433,0.5643189999773313,38
588,1,5,5,True,0.9845091700553894,0.600871999949959,58
589,1,5,5,True,0.9902932047843933,0.6014609998601372,41
590,1,5,5,True,0.9650834798812866,0.5556730000080279,39
591,1,5,5,True,0.8027709722518921,0.596607999796106,77
592,2,5,5,True,0.9833857417106628,2.7490959998885955,33
593,1,5,5,True,0.933558464050293,0.6390529999862338,40
594,1,5,5,True,0.9197084903717041,0.599750999981552,58
595,1,5,5,True,0.9437769055366516,0.5569499999182881,47
596,1,5,5,True,0.9780293703079224,0.6075929998132779,48
597,1,5,5,True,0.9293793439865112,0.5894189998798538,42
598,1,5,5,True,0.9882552027702332,0.565986000083285,46
599,1,5,5,True,0.9570444226264954,0.5905000000439031,35
600,2,6,6,True,0.9909358620643616,2.832016999946063,39
601,1,6,6,True,0.8820950984954834,0.633012999969651,20
602,1,6,6,True,0.8170945644378662,0.6025889999818901,46
603,1,6,6,True,0.9971693158149719,0.5529790000764478,25
604,2,5,6,False,0.8585013151168823,2.77119399993353,45
605,1,6,6,True,0.9439297318458557,0.6730079999215377,52
606,2,6,6,True,0.9919328093528748,2.766388000054576,41
607,2,6,6,True,0.9863775968551636,2.7953320000051463,46
608,2,6,6,True,0.9916101098060608,2.9551640000136103,59
609,2,6,6,True,0.8960269689559937,2.8489850001278683,49
610,1,6,6,True,0.9114549160003662,0.678252999932738,70
611,2,6,6,True,0.9923366904258728,2.793490000158272,62
612,2,6,6,True,0.9916037917137146,2.8828070001054584,60
613,1,6,6,True,0.9819046854972839,0.6464580001193099,56
614,1,6,6,True,0.9394024610519409,0.5990030001612467,53
615,1,6,6,True,0.9807454943656921,0.574493999920378,48
616,2,6,6,True,0.9883993864059448,2.719312999943213,52
617,2,6,6,True,0.9919556379318237,2.805004000038025,50
618,2,6,6,True,0.9915764927864075,2.834087999872281,50
619,2,6,6,True,0.95577472448349,2.791226999988794,44
620,1,6,6,True,0.9081206917762756,0.6394869999439834,38
621,2,6,6,True,0.9911455512046814,2.7639140000701445,39
622,1,6,6,True,0.8063322305679321,0.673911000149019,59
623,1,6,6,True,0.9165984392166138,0.5696910000096977,54
624,2,6,6,True,0.9925368428230286,2.806844000133424,49
625,2,6,6,True,0.9911196827888489,2.8693550000298274,65
626,1,6,6,True,0.9480500817298889,0.6592309998723067,66
627,1,6,6,True,0.9740482568740845,0.5907820000174979,71
628,2,6,6,True,0.9923438429832458,2.7549500000532134,46
629,2,6,6,True,0.9929801821708679,2.8090529999644787,45
630,1,6,6,True,0.9639472365379333,0.6505579999611655,33
631,1,6,6,True,0.9170258641242981,0.5837379999320547,49
632,1,6,6,True,0.9256899952888489,0.5833069999425788,39
633,1,6,6,True,0.9841118454933167,0.572591000036482,29
634,1,6,6,True,0.9781269431114197,0.5899069999486528,24
635,1,6,6,True,0.9508155584335327,0.5539369999496557,25
636,2,5,6,False,0.9044358134269714,2.7592530000219995,35
637,1,6,6,True,0.9122999310493469,0.6657520000317163,51
638,1,6,6,True,0.8473629951477051,0.5649249999351014,53
639,1,6,6,True,0.8596455454826355,0.5901919998905214,29
640,1,6,6,True,0.8694687485694885,0.5902590000914643,50
641,1,6,6,True,0.9814696311950684,0.571823999962362,48
642,2,6,6,True,0.9927253723144531,2.7643399998851237,39
643,1,6,6,True,0.8851400017738342,0.65401700021539,61
644,1,6,6,True,0.9900845289230347,0.5810249999740336,45
645,2,6,6,True,0.9916253685951233,2.7414490000410296,32
646,1,6,6,True,0.8971314430236816,0.6494009999187256,44
647,1,6,6,True,0.9823356866836548,0.5829230001381802,53
648,1,6,6,True,0.9983565807342529,0.594825000007404,50
649,2,6,6,True,0.9882832169532776,2.7008150000256137,23
650,1,6,6,True,0.8360061645507812,0.645613999950001,47
651,1,6,6,True,0.9914275407791138,0.6100980001519929,65
652,1,6,6,True,0.9919037222862244,0.5604779998975573,41
653,1,6,6,True,0.9683818817138672,0.5909449998853233,35
654,1,6,6,True,0.9713563919067383,0.574787000005017,53
655,2,5,6,False,0.6832506656646729,2.728422000018327,27
656,1,6,6,True,0.9555416107177734,0.6692849999581085,37
657,1,6,6,True,0.981555163860321,0.589081999805785,32
658,1,6,6,True,0.8890565633773804,0.5796770001325058,46
659,1,6,6,True,0.9196918606758118,0.5806540000321547,55
660,2,5,6,False,0.9309491515159607,2.7348569999503525,30
661,1,6,6,True,0.9921799898147583,0.6787110000914254,35
662,2,6,6,True,0.9875453114509583,2.7520470000581554,37
663,1,6,6,True,0.8832002878189087,0.660545999835449,68
664,1,6,6,True,0.8404938578605652,0.5799460000162071,41
665,2,6,6,True,0.9925628304481506,2.7927430001000175,38
666,1,6,6,True,0.9844452738761902,0.6411879999177472,32
667,1,6,6,True,0.942901611328125,0.571665000052235,29
668,1,6,6,True,0.9835430383682251,0.5931539999437518,51
669,1,6,6,True,0.9772058725357056,0.5535269999654702,32
670,3,6,6,True,1.0,180.2793990000282,22
671,1,6,6,True,0.9241400957107544,1.0392210001555213,69
672,2,6,6,True,0.9916679263114929,3.3357190000060655,62
673,1,6,6,True,0.9646932482719421,0.6404759999441012,54
674,1,6,6,True,0.9325206279754639,0.5915859999277018,47
675,1,6,6,True,0.9592980742454529,0.602439999966009,41
676,1,6,6,True,0.9827771186828613,0.5835989998104196,61
677,1,6,6,True,0.9638002514839172,0.6034980001459189,64
678,2,6,6,True,0.9898924827575684,2.993365000065751,56
679,1,6,6,True,0.921827495098114,0.6679289999738103,54
680,1,6,6,True,0.9376237988471985,0.5733939999572613,60
681,2,6,6,True,0.9922789335250854,2.9060770000342018,54
682,1,6,6,True,0.9473463296890259,0.6690850000268256,46
683,1,6,6,True,0.9814273715019226,0.586118000001079,44
684,1,6,6,True,0.9778253436088562,0.5791120001958916,31
685,1,6,6,True,0.9832125306129456,0.5965630000446254,36
686,1,6,6,True,0.8350319862365723,0.5589140000665793,25
687,1,6,6,True,0.9609968662261963,0.5984339998121868,59
688,1,6,6,True,0.9925639033317566,0.5523859999811975,24
689,1,6,6,True,0.9221069812774658,0.5959320001238666,36
690,1,6,6,True,0.9249183535575867,0.5979200000183482,69
691,1,6,6,True,0.997841477394104,0.5700530000467552,43
692,1,6,6,True,0.9925639033317566,0.5967369997961214,24
693,1,6,6,True,0.8896448016166687,0.5601079999451031,42
694,1,6,6,True,0.9778253436088562,0.590024000075573,31
695,1,6,6,True,0.8152943849563599,0.5821130000640551,41
696,1,6,6,True,0.9946486353874207,0.5826199999319215,65
697,1,6,6,True,0.9918171763420105,0.6526500001200475,50
698,2,6,6,True,0.9926996827125549,2.8355059998830257,61
699,2,6,6,True,0.9899601936340332,2.952184999912788,49
