sample_idx,tier_used,prediction,gold_label,correct,confidence,latency_ms,bytes_sent
468,1,4,4,True,0.9792683720588684,0.5625649998819426,56
469,1,4,4,True,0.998928427696228,0.5873680001968751,28
470,1,4,4,True,0.9979904294013977,0.5540669999390957,69
471,1,4,4,True,0.999524712562561,0.5958870001450123,29
472,1,4,4,True,0.9643772840499878,0.5541059999814024,54
473,2,4,4,True,0.7350384593009949,2.7118529999370367,34
474,1,4,4,True,0.9972150325775146,0.6475870000031136,31
475,1,4,4,True,0.9924923777580261,0.5491039999014902,19
476,1,4,4,True,0.9110378623008728,0.5887760000859998,36
477,1,4,4,True,0.9991247057914734,0.5757220001214591,42
478,2,4,4,True,0.991391658782959,2.656606000073225,33
479,1,4,4,True,0.9739959836006165,0.6524650000301335,44
480,1,4,4,True,0.9942113757133484,0.5583650001881324,53
481,1,4,4,True,0.9929684996604919,0.5956510001396964,51
482,1,4,4,True,0.9211161732673645,0.5822999999054446,44
483,1,4,4,True,0.9990119934082031,0.5646010001782997,46
484,1,4,4,True,0.9994727373123169,0.5895069998587132,43
485,2,4,4,True,0.9903002977371216,2.6633810000475933,31
486,1,4,4,True,0.9961959719657898,0.6451529998230399,25
487,1,4,4,True,0.9795377850532532,0.5969019998701697,45
488,2,4,4,True,0.9903736114501953,2.7595050000854826,20
489,1,4,4,True,0.9324260354042053,0.6510240000352496,61
490,1,4,4,True,0.9770447015762329,0.6036479999238509,20
491,1,4,4,True,0.9989610910415649,0.6475939999290858,36
492,1,4,4,True,0.9996691942214966,0.6057719999716937,35
493,1,4,4,True,0.947931706905365,0.5756969999310968,30
494,1,4,4,True,0.998928427696228,0.5532239999865851,28
495,1,4,4,True,0.9792683720588684,0.5888469997898937,56
496,1,4,4,True,0.999849796295166,0.5481929999859858,31
497,1,4,4,True,0.9990822672843933,0.5837260000589595,33
498,1,4,4,True,0.9002513885498047,0.557738999987123,36
499,1,4,4,True,0.998273491859436,0.574452999899222,32
500,2,5,5,True,0.9860870242118835,2.705728000137242,37
501,1,5,5,True,0.9985471367835999,0.6148070001472661,35
502,1,5,5,True,0.9899972677230835,0.5884839999907854,42
503,1,5,5,True,0.9601719975471497,0.5822160001116572,38
504,2,5,5,True,0.9851535558700562,2.69475599998259,57
505,2,5,5,True,0.986707329750061,2.7570600000217382,38
506,1,5,5,True,0.9241383671760559,0.6560209999406652,50
507,2,5,5,True,0.9851607084274292,2.6940379998450226,55
508,2,5,5,True,0.9754704833030701,2.78441099999327,39
509,1,5,5,True,0.9686570167541504,0.6506290001198067,37
510,1,5,5,True,0.9491822719573975,0.569837000057305,48
511,1,5,5,True,0.9981359243392944,0.5905850000544888,30
512,1,5,5,True,0.9663772583007812,0.5964299998595379,45
513,1,5,5,True,0.9628930687904358,0.5531330000394519,38
514,2,5,5,True,0.9842215776443481,2.745164000089062,49
515,1,5,5,True,0.9523802399635315,0.6473979999555013,38
516,1,5,5,True,0.9710898399353027,0.5662940000092931,69
517,1,5,5,True,0.9053988456726074,0.590894999959346,54
518,1,5,5,True,0.9898532629013062,0.5526389998067316,54
519,2,5,5,True,0.9467906951904297,2.6848490001611935,25
520,1,5,5,True,0.9191182851791382,0.6362980000176321,27
521,1,5,5,True,0.9719833731651306,0.5638970001200505,54
522,1,5,5,True,0.9664161801338196,0.589396000123088,41
523,1,5,5,True,0.9891517758369446,0.5535079999390291,54
524,2,5,5,True,0.975786566734314,2.7645560001019476,29
525,1,5,5,True,0.9956309795379639,0.6564210000306048,38
526,1,5,5,True,0.9870730638504028,0.5567640000663232,42
527,1,5,5,True,0.9561226963996887,0.5840739997893252,37
528,2,5,5,True,0.9864879250526428,2.710283999931562,45
529,1,5,5,True,0.9970234036445618,0.6153890001314721,34
530,2,5,5,True,0.981582760810852,2.7049410000472562,30
531,1,5,5,True,0.9711463451385498,0.6612269999095588,44
532,2,5,5,True,0.9673314094543457,2.6824130000022706,32
533,1,5,5,True,0.9666572213172913,0.6498820000615524,42
534,2,5,5,True,0.9849137663841248,2.6890229999025905,29
535,1,5,5,True,0.9556804895401001,0.6163069999729487,51
536,1,5,5,True,0.9417960047721863,0.6137090001629986,56
537,2,5,5,True,0.9814212918281555,2.7850809999563353,45
538,2,5,5,True,0.9854347705841064,2.7937219999785157,43
539,2,5,5,True,0.985014021396637,2.808304000154749,56
540,1,5,5,True,0.9785370826721191,0.6755110000540299,40
541,1,5,5,True,0.9868273735046387,0.5857349999587314,41
542,1,5,5,True,0.9961628913879395,0.5566149998230685,41
543,1,5,5,True,0.9585756659507751,0.5858389999957581,60
544,1,5,5,True,0.9302225112915039,0.551143999928172,45
545,1,5,5,True,0.9857593774795532,0.5861340000592463,44
546,2,5,5,True,0.9737352132797241,2.713701999937257,41
547,1,5,5,True,0.9554991722106934,0.6165330000840186,37
548,1,5,5,True,0.9168360829353333,0.592917999938436,63
549,1,5,5,True,0.9817018508911133,0.5597770000349556,75
550,1,5,5,True,0.9523594379425049,0.6146629998511344,43
551,2,5,5,True,0.9841156601905823,2.740311000025031,64
552,1,5,5,True,0.9606300592422485,0.623454000105994,67
553,2,5,5,True,0.9791614413261414,2.7183520001017314,23
554,1,5,5,True,0.964248776435852,0.6558689999565104,50
555,1,5,5,True,0.9491088390350342,0.5813620000481023,53
556,2,5,5,True,0.9854223728179932,2.756103999900006,61
557,1,5,5,True,0.9798277616500854,0.6476119999661023,43
558,1,5,5,True,0.9788146615028381,0.5570620000980853,38
559,1,5,5,True,0.971164345741272,0.5860259998371475,41
560,2,5,5,True,0.9861509203910828,2.6959330000408954,37
561,1,5,5,True,0.9377373456954956,0.621785999783242,49
562,2,5,5,True,0.9826550483703613,2.726136000092083,41
563,1,5,5,True,0.9204309582710266,0.6519119999666145,44
564,2,5,5,True,0.9851402640342712,2.667922999989969,38
565,2,5,5,True,0.9842162728309631,2.768810000134181,36
566,2,5,5,True,0.9766333103179932,2.7855270000145538,49
567,1,5,5,True,0.9285668730735779,0.6490589998975338,34
568,2,5,5,True,0.9810947179794312,2.719236000075398,49
569,2,5,5,True,0.9859829545021057,2.77302199992846,46
570,2,5,5,True,0.984376072883606,2.7800799998658476,35
571,1,5,5,True,0.9603195786476135,0.6180479999784438,43
572,1,5,5,True,0.9474737048149109,0.5650670000250102,32
573,2,5,5,True,0.980330765247345,2.665070999910313,15
574,2,5,5,True,0.9807037115097046,2.775802000087424,48
575,1,5,5,True,0.9789891839027405,0.6211059999259305,64
576,1,5,5,True,0.9584565162658691,0.5941310000707745,44
577,2,5,5,True,0.986380398273468,2.691068000103769,62
578,2,5,5,True,0.9863173961639404,2.8057339998213138,32
579,2,5,5,True,0.985161542892456,2.774584999997387,42
580,2,5,5,True,0.9854615926742554,2.8310560001045815,73
581,1,5,5,True,0.9997043013572693,0.6469859999924665,31
582,2,5,5,True,0.9845842719078064,2.6966400000674184,59
583,1,5,5,True,0.9723053574562073,0.6460380000135046,40
584,1,5,5,True,0.9573161005973816,0.558585000135281,57
585,1,5,5,True,0.9545033574104309,0.5870630000117671,44
586,1,5,5,True,0.9806736707687378,0.5730709999625105,34
587,2,5,5,True,0.9565550684928894,2.6578080000945192,38
588,1,5,5,True,0.9845091700553894,0.690178000013475,58
589,1,5,5,True,0.9902932047843933,0.5873359998531669,41
590,1,5,5,True,0.9650834798812866,0.5653260000144655,39
591,2,5,5,True,0.9825663566589355,2.7380609999454464,77
592,2,5,5,True,0.9833857417106628,2.7593759998580936,33
593,1,5,5,True,0.933558464050293,0.5832140000165964,40
594,1,5,5,True,0.9197084903717041,0.5992950000290875,58
595,1,5,5,True,0.9437769055366516,0.553580000087095,47
596,1,5,5,True,0.9780293703079224,0.5798170000161917,48
597,1,5,5,True,0.9293793439865112,0.581591999889497,42
598,1,5,5,True,0.9882552027702332,0.5519229998753872,46
599,1,5,5,True,0.9570444226264954,0.5886419999114878,35
600,2,6,6,True,0.9909358620643616,2.6619950001531834,39
601,2,6,6,True,0.9896711707115173,2.7252980000866955,20
602,2,6,6,True,0.990535318851471,2.7653499998905318,46
603,1,6,6,True,0.9971693158149719,0.640129999965211,25
604,2,5,6,False,0.8585013151168823,2.682551999896532,45
605,1,6,6,True,0.9439297318458557,0.6510949999665172,52
606,2,6,6,True,0.9919328093528748,2.694673999940278,41
607,2,6,6,True,0.9863775968551636,2.725383999859332,46
608,2,6,6,True,0.9916101098060608,2.8453620000163937,59
609,2,6,6,True,0.8960269689559937,2.7787810001882463,49
610,1,6,6,True,0.9114549160003662,0.6499199998870608,70
611,2,6,6,True,0.9923366904258728,2.749142000084248,62
612,2,6,6,True,0.9916037917137146,2.7800100001513783,60
613,1,6,6,True,0.9819046854972839,0.6553550001626718,56
614,1,6,6,True,0.9394024610519409,0.5685839998932352,53
615,1,6,6,True,0.9807454943656921,0.5867080001280556,48
616,2,6,6,True,0.9883993864059448,2.6904700000613957,52
617,2,6,6,True,0.9919556379318237,2.740399999993315,50
618,2,6,6,True,0.9915764927864075,2.728034000028856,50
619,2,6,6,True,0.95577472448349,2.769026000123631,44
620,1,6,6,True,0.9081206917762756,0.6446259999393078,38
621,2,6,6,True,0.9911455512046814,2.6653530001112813,39
622,2,6,6,True,0.9925056099891663,2.769226000054914,59
623,1,6,6,True,0.9165984392166138,0.6502119999822753,54
624,2,6,6,True,0.9925368428230286,2.673377999826698,49
625,2,6,6,True,0.9911196827888489,2.844680000180233,65
626,1,6,6,True,0.9480500817298889,0.6679850000637089,66
627,1,6,6,True,0.9740482568740845,0.5887170000278275,71
628,2,6,6,True,0.9923438429832458,2.654396000025372,46
629,2,6,6,True,0.9929801821708679,2.773690999902101,45
630,1,6,6,True,0.9639472365379333,0.6366569998590421,33
631,1,6,6,True,0.9170258641242981,0.5563849999816739,49
632,1,6,6,True,0.9256899952888489,0.5867570000646083,39
633,1,6,6,True,0.9841118454933167,0.5417500001385633,29
634,1,6,6,True,0.9781269431114197,0.5857539999851724,24
635,1,6,6,True,0.9508155584335327,0.5675429999882908,25
636,2,5,6,False,0.9044358134269714,2.720212999975047,35
637,1,6,6,True,0.9122999310493469,0.6451389999710955,51
638,2,6,6,True,0.9924404621124268,2.7129289999265893,53
639,2,6,6,True,0.9921278953552246,2.6992370001153176,29
640,2,6,6,True,0.9917987585067749,2.768156000001909,50
641,1,6,6,True,0.9814696311950684,0.64709799994489,48
642,2,6,6,True,0.9927253723144531,2.910764999796811,39
643,2,6,6,True,0.9920835494995117,2.89791599993805,61
644,1,6,6,True,0.9900845289230347,0.6186620000789844,45
645,2,6,6,True,0.9916253685951233,2.8016809999371617,32
646,2,6,6,True,0.9930699467658997,2.728717000081815,44
647,1,6,6,True,0.9823356866836548,0.6081910000830248,53
648,1,6,6,True,0.9983565807342529,0.6049500000244734,50
649,2,6,6,True,0.9882832169532776,2.6636719999260094,23
650,2,6,6,True,0.992375910282135,2.747946999988926,47
651,1,6,6,True,0.9914275407791138,0.6575080001312017,65
652,1,6,6,True,0.9919037222862244,0.6307319999905303,41
653,1,6,6,True,0.9683818817138672,0.5502799999703711,35
654,1,6,6,True,0.9713563919067383,0.579763999894567,53
655,2,5,6,False,0.6832506656646729,2.786435999951209,27
656,1,6,6,True,0.9555416107177734,0.6093229999351024,37
657,1,6,6,True,0.981555163860321,0.5841140000484302,32
658,2,6,6,True,0.9921572208404541,2.681860999928176,46
659,1,6,6,True,0.9196918606758118,0.6139820000043983,55
660,2,5,6,False,0.9309491515159607,2.6864030000979255,30
661,1,6,6,True,0.9921799898147583,0.6035919998339523,35
662,2,6,6,True,0.9875453114509583,2.704441000105362,37
663,2,6,6,True,0.992973804473877,2.783525000040754,68
664,2,6,6,True,0.9920331835746765,2.7571680000164633,41
665,2,6,6,True,0.9925628304481506,2.718280000181039,38
666,1,6,6,True,0.9844452738761902,0.6401580001238472,32
667,1,6,6,True,0.942901611328125,0.5893480001759599,29
668,1,6,6,True,0.9835430383682251,0.5604810000932048,51
669,1,6,6,True,0.9772058725357056,0.5773590000899276,32
670,3,6,6,True,1.0,179.14653399998315,22
671,1,6,6,True,0.9241400957107544,1.0548769998877106,69
672,2,6,6,True,0.9916679263114929,3.2963210001071275,62
673,1,6,6,True,0.9646932482719421,0.6749560000116617,54
674,1,6,6,True,0.9325206279754639,0.6112850001045445,47
675,1,6,6,True,0.9592980742454529,0.5665109999881679,41
676,1,6,6,True,0.9827771186828613,0.5949750000127096,61
677,1,6,6,True,0.9638002514839172,0.5829700000958837,64
678,2,6,6,True,0.9898924827575684,2.97852700009571,56
679,1,6,6,True,0.921827495098114,0.6644790000791545,54
680,1,6,6,True,0.9376237988471985,0.600080000140224,60
681,2,6,6,True,0.9922789335250854,2.8659150000294176,54
682,1,6,6,True,0.9473463296890259,0.6347129999539902,46
683,1,6,6,True,0.9814273715019226,0.631827000006524,44
684,1,6,6,True,0.9778253436088562,0.5625609999242442,31
685,1,6,6,True,0.9832125306129456,0.6200739999258076,36
686,2,6,6,True,0.9908359050750732,2.831182000136323,25
687,1,6,6,True,0.9609968662261963,0.6794820001232438,59
688,1,6,6,True,0.9925639033317566,0.5709110000680084,24
689,1,6,6,True,0.9221069812774658,0.5885579998903268,36
690,1,6,6,True,0.9249183535575867,0.5598190000455361,69
691,1,6,6,True,0.997841477394104,0.5897749999803636,43
692,1,6,6,True,0.9925639033317566,0.5497509998804162,24
693,2,6,6,True,0.7945687770843506,2.780124000082651,42
694,1,6,6,True,0.9778253436088562,0.6631739997828845,31
695,2,6,6,True,0.9923804998397827,2.8083650001917704,41
696,1,6,6,True,0.9946486353874207,0.6277719999161491,65
697,1,6,6,True,0.9918171763420105,0.5978330000289134,50
698,2,6,6,True,0.9926996827125549,2.8189770000608405,61
699,2,6,6,True,0.9899601936340332,2.8119630001128826,49
